Date,Temperature
25-07-2012,19.893835914346433
26-07-2012,28.541782236496765
27-07-2012,26.219003568855996
28-07-2012,22.179606846316357
29-07-2012,18.59847800664553
30-07-2012,29.362286641400722
31-07-2012,28.251005889793305
01-08-2012,24.504120681103085
02-08-2012,34.23318498023833
03-08-2012,19.649576168369236
04-08-2012,17.372374145376305
05-08-2012,21.540459650593778
06-08-2012,24.77206991822251
07-08-2012,26.21669724661346
08-08-2012,23.79381971071835
09-08-2012,26.760276982571483
10-08-2012,18.74230287904778
11-08-2012,32.21882302
12-08-2012,24.589244108037157
13-08-2012,30.586479157940637
14-08-2012,26.71362673188852
15-08-2012,27.283766095768918
16-08-2012,27.84883640116102
17-08-2012,27.238542800086574
18-08-2012,28.21361379933772
19-08-2012,31.645762650662157
20-08-2012,25.98260584850735
21-08-2012,28.54501878794256
22-08-2012,24.551321528563868
23-08-2012,32.200586077247365
24-08-2012,21.61803848970365
25-08-2012,34.004702164554075
26-08-2012,24.799210246778284
27-08-2012,17.84612448940976
28-08-2012,25.640522074553946
29-08-2012,21.594741712625595
30-08-2012,29.203217744943622
31-08-2012,21.736880103488044
01-09-2012,22.769082833926102
02-09-2012,15.552296345272346
03-09-2012,22.738468403754617
04-09-2012,12.880603366855217
05-09-2012,17.080485882571384
06-09-2012,28.802073280721487
07-09-2012,28.92900079325416
08-09-2012,27.127287808924823
09-09-2012,20.165119284353935
10-09-2012,24.76144322
11-09-2012,24.981987304547157
12-09-2012,19.208176554037287
13-09-2012,32.51699150883575
14-09-2012,29.386811452878355
15-09-2012,23.89517913085168
16-09-2012,25.134429194972654
17-09-2012,26.04191403973776
18-09-2012,14.791325657878547
19-09-2012,23.764113087397014
20-09-2012,21.590078760011007
21-09-2012,19.991899950525422
22-09-2012,23.594498535570224
23-09-2012,33.988432634247616
24-09-2012,28.20421430633505
25-09-2012,22.144105051086015
26-09-2012,27.862913906780793
27-09-2012,31.99677718293001
28-09-2012,29.623168414563843
29-09-2012,25.29815184960087
30-09-2012,21.76531611147213
01-10-2012,28.491116568067948
02-10-2012,26.967426927108747
03-10-2012,29.475966100138663
04-10-2012,28.175859008409848
05-10-2012,30.247763576596675
06-10-2012,22.32382394219716
07-10-2012,31.586970328171628
08-10-2012,25.987998023461998
09-10-2012,35.37630436312632
10-10-2012,21.55406090955216
11-10-2012,33.67981901582625
12-10-2012,25.989553917313238
13-10-2012,21.74290998192776
14-10-2012,22.58057082972839
15-10-2012,23.39826346
16-10-2012,27.120829732009582
17-10-2012,27.61417744
18-10-2012,22.131499980307105
19-10-2012,24.878227038695087
20-10-2012,35.71135179305932
21-10-2012,33.637715850503554
22-10-2012,27.18161834837016
23-10-2012,25.19001739
24-10-2012,25.600156633591308
25-10-2012,28.06758986365208
26-10-2012,19.886037174007974
27-10-2012,23.713117312883274
28-10-2012,16.657079630612053
29-10-2012,26.996115613026397
30-10-2012,28.235979698513706
31-10-2012,22.58406768850313
01-11-2012,32.869933816450164
02-11-2012,18.871171684988294
03-11-2012,17.6781256
04-11-2012,26.12225909279986
05-11-2012,30.235491513060772
06-11-2012,33.419638457289345
07-11-2012,22.70557869
08-11-2012,30.39340416715648
09-11-2012,24.807457652496463
10-11-2012,24.136863500295902
11-11-2012,29.41829968743336
12-11-2012,28.26161439
13-11-2012,17.118039215078753
14-11-2012,32.38270174862948
15-11-2012,31.900456770737257
16-11-2012,21.872186492452354
17-11-2012,26.979017667187044
18-11-2012,27.470150931413695
19-11-2012,26.303368829119535
20-11-2012,22.24847423
21-11-2012,21.641883160309742
22-11-2012,24.872229645042772
23-11-2012,30.86364509629682
24-11-2012,27.71800077297216
25-11-2012,23.14692833956947
26-11-2012,28.858493553241722
27-11-2012,10.757286896849623
28-11-2012,30.743828501860516
29-11-2012,16.301431106109504
30-11-2012,23.18779529298434
01-12-2012,19.401650526869282
02-12-2012,18.526592621395473
03-12-2012,30.804133936892597
04-12-2012,22.661493993440544
05-12-2012,26.73251940865358
06-12-2012,24.76539710560408
07-12-2012,27.385204136115608
08-12-2012,25.384109455301278
09-12-2012,18.58503887905715
10-12-2012,29.9813341
11-12-2012,22.531217084193436
12-12-2012,17.217090506701247
13-12-2012,22.859424195170437
14-12-2012,32.503798953171554
15-12-2012,29.251108710567465
16-12-2012,23.256739327960705
17-12-2012,23.253711478407855
18-12-2012,23.391824743913087
19-12-2012,35.383739917804206
20-12-2012,26.909677261157768
21-12-2012,27.150208235955347
22-12-2012,30.15141727015921
23-12-2012,26.193945795132567
24-12-2012,23.704789270896484
25-12-2012,24.01825075457511
26-12-2012,24.641993702929682
27-12-2012,24.813888817450792
28-12-2012,28.63814772
29-12-2012,25.259729429036497
30-12-2012,28.663200386077897
31-12-2012,24.59641709945709
01-01-2013,25.393175951580453
02-01-2013,15.008996577339461
03-01-2013,29.58163837351241
04-01-2013,26.732442379489964
05-01-2013,29.99005054929826
06-01-2013,10.518723109031553
07-01-2013,35.44187352390364
08-01-2013,24.302051859224132
09-01-2013,30.540914083687582
10-01-2013,19.800470364372345
11-01-2013,28.06386952531285
12-01-2013,19.73292218413172
13-01-2013,21.881155196520975
14-01-2013,34.570156769333934
15-01-2013,24.046587996183266
16-01-2013,26.087164365898616
17-01-2013,29.35033865344377
18-01-2013,27.47840943986302
19-01-2013,25.752094525717883
20-01-2013,26.824805012331126
21-01-2013,37.01707792619138
22-01-2013,24.711906014832074
23-01-2013,26.005495233574837
24-01-2013,30.25327198003806
25-01-2013,30.52762966478992
26-01-2013,30.93515153
27-01-2013,28.19365111014592
28-01-2013,19.284975436347583
29-01-2013,33.16715766150548
30-01-2013,19.26827303490656
31-01-2013,26.513177326195166
01-02-2013,21.22862074990321
02-02-2013,24.679308267035037
03-02-2013,26.64381205
04-02-2013,26.606786077251364
05-02-2013,27.109603771176424
06-02-2013,33.06855634529323
07-02-2013,27.26767151
08-02-2013,23.779216823546758
09-02-2013,29.820435841441785
10-02-2013,30.947352444623203
11-02-2013,18.86196092431504
12-02-2013,27.98700034924929
13-02-2013,28.50586371155449
14-02-2013,23.51218248320004
15-02-2013,31.878534066558096
16-02-2013,24.249722064837368
17-02-2013,25.627882267357712
18-02-2013,24.13464087858065
19-02-2013,25.077895237907338
20-02-2013,19.518624565523993
21-02-2013,17.79974558702853
22-02-2013,32.97252531612486
23-02-2013,20.76519325840836
24-02-2013,20.043038252718464
25-02-2013,14.233049431981426
26-02-2013,21.805191261552487
27-02-2013,18.38455103296251
28-02-2013,33.21007580068185
01-03-2013,30.04908544671317
02-03-2013,21.559248274111383
03-03-2013,36.26217902672154
04-03-2013,29.90882743495797
05-03-2013,23.37584308245689
06-03-2013,12.502971425632134
07-03-2013,36.45471286295371
08-03-2013,18.05213766618202
09-03-2013,16.773006265215542
10-03-2013,30.112852160048202
11-03-2013,37.19876203169636
12-03-2013,31.92136409255259
13-03-2013,27.819545600261797
14-03-2013,27.97377170832643
15-03-2013,29.26707779390154
16-03-2013,28.794642948933827
17-03-2013,26.405957119846878
18-03-2013,25.52100551975938
19-03-2013,24.687034360502388
20-03-2013,21.23017705566662
21-03-2013,23.59662461566613
22-03-2013,16.535215929023074
23-03-2013,24.50830186602625
24-03-2013,20.057044464245415
25-03-2013,19.482053413921143
26-03-2013,25.899470755767393
27-03-2013,31.960011431722997
28-03-2013,29.591583030011563
29-03-2013,17.147496981884114
30-03-2013,20.051859317148313
31-03-2013,29.70385593994108
01-04-2013,20.087563032308452
02-04-2013,23.876834250014877
03-04-2013,27.75026049512276
04-04-2013,20.158277725681824
05-04-2013,25.52687753
06-04-2013,18.329872525408977
07-04-2013,21.99316178024393
08-04-2013,26.598909670712686
09-04-2013,17.035031332341653
10-04-2013,27.202373689801995
11-04-2013,24.901811005366593
12-04-2013,27.762449772085738
13-04-2013,26.119570670323306
14-04-2013,31.82070214986922
15-04-2013,25.626122513239537
16-04-2013,22.852972294373735
17-04-2013,25.611487515161418
18-04-2013,27.71649014518194
19-04-2013,25.24430035162852
20-04-2013,25.202958456019413
21-04-2013,21.490041560966223
22-04-2013,21.68549541224526
23-04-2013,17.986973641001534
24-04-2013,33.74788372
25-04-2013,18.780683823043574
26-04-2013,21.53547401102046
27-04-2013,21.40796367215401
28-04-2013,29.474621884722207
29-04-2013,23.52525160853986
30-04-2013,31.238710363368668
01-05-2013,21.63254687878066
02-05-2013,26.39497081111901
03-05-2013,20.823264733701215
04-05-2013,35.72574563886694
05-05-2013,19.062007904852436
06-05-2013,26.549103551135136
07-05-2013,28.168884404660492
08-05-2013,27.068995487257492
09-05-2013,24.073561705611457
10-05-2013,24.35089650133287
11-05-2013,25.219057359895547
12-05-2013,24.264989991857558
13-05-2013,29.819395583974547
14-05-2013,36.05261500795676
15-05-2013,22.212541074960832
16-05-2013,18.150985102104613
17-05-2013,24.558589758243727
18-05-2013,37.898546688271594
19-05-2013,20.981627160151348
20-05-2013,33.195584027220335
21-05-2013,33.388504070382204
22-05-2013,22.232058791460027
23-05-2013,27.844915395926378
24-05-2013,33.14198311564269
25-05-2013,23.104361295062564
26-05-2013,23.982098199488192
27-05-2013,22.09159543025678
28-05-2013,19.926216346535668
29-05-2013,21.753612274669965
30-05-2013,18.880298666188718
31-05-2013,25.17041734129613
01-06-2013,21.15013384470679
02-06-2013,26.16892955895374
03-06-2013,17.220521768981865
04-06-2013,26.654401161072286
05-06-2013,29.167644808044624
06-06-2013,15.031321787142723
07-06-2013,26.87028284923786
08-06-2013,31.13834496236646
09-06-2013,18.951794906543974
10-06-2013,33.362861934188516
11-06-2013,27.095095046830227
12-06-2013,21.474940721207957
13-06-2013,24.72115461171147
14-06-2013,27.79163456260861
15-06-2013,25.380026957062057
16-06-2013,27.693779962231847
17-06-2013,20.39663203460317
18-06-2013,25.84680412018039
19-06-2013,17.93142752
20-06-2013,24.44386969
21-06-2013,20.480461792676053
22-06-2013,21.322350287051165
23-06-2013,31.18046587605219
24-06-2013,30.456550602971344
25-06-2013,28.045690604535885
26-06-2013,19.538436176637106
27-06-2013,23.41795775152599
28-06-2013,31.065488499895917
29-06-2013,25.708584568199523
30-06-2013,36.59664769990847
01-07-2013,26.96658919697186
02-07-2013,25.960245582450156
03-07-2013,23.454417678987493
04-07-2013,25.66770452391141
05-07-2013,24.23765081809728
06-07-2013,28.54054338344295
07-07-2013,29.78351158397292
08-07-2013,21.070052697460252
09-07-2013,18.34383523221111
10-07-2013,15.818973134483517
11-07-2013,27.539956634562717
12-07-2013,19.483166969130632
13-07-2013,14.235547035237586
14-07-2013,26.942893022654822
15-07-2013,37.46499758716395
16-07-2013,24.969645442300532
17-07-2013,29.19245387225821
18-07-2013,25.409146792737825
19-07-2013,24.505551734044285
20-07-2013,29.595382414938843
21-07-2013,23.548627279056742
22-07-2013,26.336961570359513
23-07-2013,26.608489030980067
24-07-2013,21.659547731784755
25-07-2013,29.960211747682614
26-07-2013,24.125201216522957
27-07-2013,21.221274202535778
28-07-2013,27.682549217852017
29-07-2013,20.507660091044812
30-07-2013,25.140905786845643
31-07-2013,24.95440501677898
01-08-2013,30.42947782915789
02-08-2013,27.373491164399763
03-08-2013,24.87486520627428
04-08-2013,29.088831496001436
05-08-2013,31.951037745086566
06-08-2013,27.789051531759313
07-08-2013,25.051763099216902
08-08-2013,18.44081884
09-08-2013,19.674431684623137
10-08-2013,23.47387647822666
11-08-2013,21.952438989203586
12-08-2013,24.06514348507277
13-08-2013,25.283249624485535
14-08-2013,27.648463771783653
15-08-2013,24.647506109704544
16-08-2013,27.43250821913101
17-08-2013,25.32237207
18-08-2013,15.122667168230643
19-08-2013,20.303323030906228
20-08-2013,24.279562221391924
21-08-2013,18.95152628579446
22-08-2013,27.999643649981024
23-08-2013,32.65375416171849
24-08-2013,31.093809258486584
25-08-2013,23.93278564534896
26-08-2013,32.45363068424976
27-08-2013,25.743337286010558
28-08-2013,23.314570144409803
29-08-2013,21.93298668
30-08-2013,23.487651567559357
31-08-2013,23.059115907293858
01-09-2013,25.85208111187744
02-09-2013,25.802869905249324
03-09-2013,25.015230100767074
04-09-2013,27.184690848731748
05-09-2013,30.953231373931708
06-09-2013,29.747770677206617
07-09-2013,17.575510157750482
08-09-2013,12.230394325490225
09-09-2013,29.67159955619637
10-09-2013,18.165606507922895
11-09-2013,23.87617299053658
12-09-2013,19.149434869703203
13-09-2013,15.99009781
14-09-2013,27.70731364102394
15-09-2013,28.795775801513233
16-09-2013,22.117448
17-09-2013,12.044788539275451
18-09-2013,22.268777758737585
19-09-2013,26.959020027012734
20-09-2013,17.605442156129357
21-09-2013,25.91679959889578
22-09-2013,24.923450754135022
23-09-2013,27.896457498005443
24-09-2013,25.597901842070765
25-09-2013,20.13465529559222
26-09-2013,30.982857508322457
27-09-2013,24.20735213486515
28-09-2013,24.86347730245034
29-09-2013,20.333660204634022
30-09-2013,22.783588744042447
01-10-2013,20.575986429865495
02-10-2013,24.135269700382885
03-10-2013,33.558542400711715
04-10-2013,18.140494285343216
05-10-2013,16.932193010616295
06-10-2013,32.35585163746804
07-10-2013,23.95338161424067
08-10-2013,21.654636306700418
09-10-2013,30.19952343698038
10-10-2013,21.97192230131568
11-10-2013,34.13004856773468
12-10-2013,28.389629356696346
13-10-2013,22.560442959271487
14-10-2013,35.786541066327516
15-10-2013,21.97142538498331
16-10-2013,28.710476860046533
17-10-2013,26.49646290203246
18-10-2013,31.50870644699399
19-10-2013,32.807555983634266
20-10-2013,25.160020745328833
21-10-2013,21.232910648269083
22-10-2013,27.299860714695583
23-10-2013,21.61142315123947
24-10-2013,35.066936237633115
25-10-2013,25.682676655413687
26-10-2013,23.173392243439455
27-10-2013,25.923401529324543
28-10-2013,18.264368552351517
29-10-2013,20.141929807446743
30-10-2013,31.00206953972213
31-10-2013,21.71552860514302
01-11-2013,19.76544509
02-11-2013,27.68326376263643
03-11-2013,30.928520773314986
04-11-2013,28.594766553325336
05-11-2013,29.980238429029082
06-11-2013,21.216024557152696
07-11-2013,17.89094666629078
08-11-2013,32.506668259777435
09-11-2013,23.38660080578932
10-11-2013,23.745834917724764
11-11-2013,31.640970709245288
12-11-2013,27.78115005
13-11-2013,27.27943886040804
14-11-2013,35.825011724505416
15-11-2013,21.782408848099287
16-11-2013,29.639200640406187
17-11-2013,25.285065624485423
18-11-2013,26.342961394316283
19-11-2013,32.64234213206266
20-11-2013,27.53917878144812
21-11-2013,27.691480395248163
22-11-2013,30.36253668654901
23-11-2013,23.175236352285573
24-11-2013,20.803951663304968
25-11-2013,19.775954029894834
26-11-2013,15.16821705311999
27-11-2013,35.28103564970161
28-11-2013,19.483958171391585
29-11-2013,23.89373188207114
30-11-2013,23.615933500555396
01-12-2013,26.537033489045506
02-12-2013,29.078686062696484
03-12-2013,29.302367441798726
04-12-2013,22.08461280715531
05-12-2013,24.164391431067944
06-12-2013,26.412899752441497
07-12-2013,23.756544369082263
08-12-2013,33.03672788009996
09-12-2013,27.454874758191256
10-12-2013,28.674388930249087
11-12-2013,28.314406343337062
12-12-2013,30.867369287426627
13-12-2013,25.905107793518535
14-12-2013,18.515840260220767
15-12-2013,26.998439758763208
16-12-2013,21.743215531040853
17-12-2013,22.356916591251217
18-12-2013,27.931820093775467
19-12-2013,31.19141535716818
20-12-2013,25.106357883680307
21-12-2013,26.544165062994818
22-12-2013,33.51107472317619
23-12-2013,26.203765897442842
24-12-2013,38.008415570901974
25-12-2013,27.82754822815772
26-12-2013,16.19618620422091
27-12-2013,28.766708105522664
28-12-2013,26.90579192441389
29-12-2013,31.448763770413727
30-12-2013,28.36590675634979
31-12-2013,24.307720080081133
01-01-2014,18.878508818553172
02-01-2014,23.954883713569874
03-01-2014,20.74739773
04-01-2014,22.097382750976386
05-01-2014,27.94289202210305
06-01-2014,33.34952252175703
07-01-2014,26.973357649114906
08-01-2014,19.020584689824076
09-01-2014,27.223013341100703
10-01-2014,30.983157433228257
11-01-2014,21.95108547840309
12-01-2014,24.32991416663541
13-01-2014,25.073440973645987
14-01-2014,21.075508434588798
15-01-2014,28.241402169219295
16-01-2014,24.395259256961094
17-01-2014,27.097662219535138
18-01-2014,20.562539110989498
19-01-2014,22.812708498382946
